row_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,ml_lgb_prediction,ml_lgb_probability,llm_prediction,llm_confidence,parse_ok,parse_error,raw_response
739,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.6324384204130333,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
740,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.019664267886189,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
741,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
742,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
743,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
744,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
745,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
746,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
747,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
748,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.4480627887483567,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
749,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
750,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
751,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
752,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
753,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
754,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
755,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
756,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0164764362031222,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
757,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
758,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
759,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.6479747647677788,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
760,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
761,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
762,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
763,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
764,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
765,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
766,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
767,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
768,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
769,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
770,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
771,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0618950305373945,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
772,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0170561752160735,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
773,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
774,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0164764362031222,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
775,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
776,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
777,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0212523555540262,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
778,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0173469910386151,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
779,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0174482412450147,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
780,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
781,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
782,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
783,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
784,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
785,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.4090143560474541,1,0.75,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.75
}
```"
786,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,1,0.6715801373353097,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
787,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
788,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
789,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
790,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0174482412450147,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
791,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
792,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
793,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
794,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0174482412450147,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
795,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
796,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
797,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
798,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.6451223621478435,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
799,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
800,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.4938642300043026,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
801,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
802,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
803,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
804,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.5021358047237376,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
805,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.6415135339729302,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
806,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
807,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
808,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.4243598164165157,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
809,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0174482412450147,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
810,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
811,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
812,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0164764362031222,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
813,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
814,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
815,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
816,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
817,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
818,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0298754803102959,1,0.95,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.95
}
```"
819,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
820,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
821,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
822,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.95,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.95
}
```"
823,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
824,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
825,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
826,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
827,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
828,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
829,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
830,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
831,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
832,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
833,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
834,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,1,1,0.6848183476934471,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
835,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0168116105309565,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
836,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
837,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
838,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
839,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
840,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
841,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
842,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
843,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0179755870369861,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
844,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.2352994407794197,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
845,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
846,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
847,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
848,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
849,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
850,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
851,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
852,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
853,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
854,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
855,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0364048671467152,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
856,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
857,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
858,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
859,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
860,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
861,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
862,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
863,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
864,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
865,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
866,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0168116105309565,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
867,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
868,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
869,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0168271422489374,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
870,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
871,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
872,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
873,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
874,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
875,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,1,0.7334446021296293,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
876,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
877,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
878,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,1,1,0.7211548456582404,1,0.85,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.85
}
```"
879,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
880,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
881,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
882,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,1,0.95,True,," ```json
{
  ""prediction"": 1,
  ""confidence"": 0.95
}
```"
883,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
884,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
885,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
886,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,v1,0,0,0.0159805845857227,0,0.0,True,," ```json
{
  ""prediction"": 0,
  ""confidence"": 0.0
}
```"
