row_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,ml_lgb_prediction,ml_lgb_probability,llm_prediction,llm_confidence,parse_ok,parse_error,raw_response
844,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.2352994407794197,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
845,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
846,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
847,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
848,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
849,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
850,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
851,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
852,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
853,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
854,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
855,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0364048671467152,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
856,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
857,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
858,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
859,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
860,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
861,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
862,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
863,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
864,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
865,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
866,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0168116105309565,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
867,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
868,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
869,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0168271422489374,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
870,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.75,True,,"```json
{""prediction"": 0, ""confidence"": 0.75}
```"
871,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
872,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
873,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
874,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
875,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,1,0.7334446021296293,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
876,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
877,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
878,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,1,0.7211548456582404,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
879,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
880,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
881,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
882,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
883,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
884,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
885,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
886,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
887,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
888,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
889,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
890,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
891,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.289917593906282,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
892,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
893,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
894,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
895,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
896,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
897,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
898,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
899,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
900,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
901,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
902,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
903,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
904,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
905,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
906,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
907,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
908,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
909,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
910,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
911,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
912,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
913,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
914,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
915,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,0,0.6364099644153653,0,0.75,True,,"```json
{""prediction"": 0, ""confidence"": 0.75}
```"
916,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0191580923227825,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
917,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0457562579751959,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
918,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
919,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
920,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
921,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.019789799117305,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
922,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
923,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0988263540092406,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
924,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,1,0.7349292439826033,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
925,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
926,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
927,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
928,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
929,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
930,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0311259113949034,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
931,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.5335916402570166,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
932,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
933,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
934,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,1,0.7330377459122921,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
935,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
936,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
937,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
938,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
939,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
940,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
941,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
942,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
943,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
944,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0179755870369861,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
945,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
946,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
947,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
948,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
949,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
950,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
951,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
952,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
953,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
954,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
955,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
956,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
957,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
958,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
959,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
960,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
961,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0183980177320762,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
962,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0168271422489374,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
963,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
964,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
965,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,1,0.7401236675533011,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
966,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
967,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174482412450147,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
968,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
969,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
970,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
971,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0185148589045724,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
972,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
973,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0168116105309565,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
974,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
975,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0179583774403273,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
976,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
977,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
978,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
979,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
980,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
981,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
982,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
983,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,1,0.6575834776379499,0,0.75,True,,"```json
{""prediction"": 0, ""confidence"": 0.75}
```"
984,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.020226548972622,1,0.95,True,,"```json
{""prediction"": 1, ""confidence"": 0.95}
```"
985,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
986,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.4247956921899562,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
987,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
988,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.6018948819328759,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
989,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0274011967206008,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
990,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
991,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
992,gemma-3-12b-it,gemma-3-12b-it,8002,v2,1,0,0.2649128063001893,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
993,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
994,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
995,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
996,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
997,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0174673011842364,0,0.95,True,,"```json
{""prediction"": 0, ""confidence"": 0.95}
```"
998,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.3090803733388338,1,0.85,True,,"```json
{""prediction"": 1, ""confidence"": 0.85}
```"
999,gemma-3-12b-it,gemma-3-12b-it,8002,v2,0,0,0.0159805845857227,0,0.85,True,,"```json
{""prediction"": 0, ""confidence"": 0.85}
```"
