row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
141911,2979,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141912,2980,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141913,2981,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141914,2982,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
141915,2983,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
141916,2984,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141917,2985,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141918,2986,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141919,2987,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141920,2988,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141921,2989,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141922,2990,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141923,2991,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141924,2992,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141925,2993,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141926,2994,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141927,2995,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141928,2996,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141929,2997,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141930,2998,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141931,2999,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141932,3000,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141933,3001,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141934,3002,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141935,3003,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141936,3004,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141937,3005,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141938,3006,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141939,3007,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141940,3008,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141941,3009,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141942,3010,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141943,3011,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141944,3012,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141945,3013,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141946,3014,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141947,3015,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141948,3016,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141949,3017,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141950,3018,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141951,3019,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141952,3020,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141953,3021,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141954,3022,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141955,3023,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141956,3024,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141957,3025,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141958,3026,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141959,3027,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141960,3028,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141961,3029,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141962,3030,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141963,3031,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141964,3032,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141965,3033,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141966,3034,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141967,3035,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141968,3036,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141969,3037,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141970,3038,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141971,3039,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141972,3040,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141973,3041,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141974,3042,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141975,3043,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141976,3044,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141977,3045,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141978,3046,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141979,3047,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141980,3048,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141981,3049,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141982,3050,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141983,3051,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141984,3052,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141985,3053,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141986,3054,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
141987,3055,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
141988,3056,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141989,3057,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141990,3058,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141991,3059,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141992,3060,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141993,3061,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141994,3062,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141995,3063,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141996,3064,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141997,3065,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141998,3066,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
141999,3067,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142000,3068,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142001,3069,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142002,3070,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142003,3071,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142004,3072,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142005,3073,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142006,3074,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142007,3075,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142008,3076,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142009,3077,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142010,3078,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142011,3079,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142012,3080,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142013,3081,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142014,3082,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142015,3083,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142016,3084,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142017,3085,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142018,3086,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142019,3087,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142020,3088,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142021,3089,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142022,3090,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142023,3091,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142024,3092,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142025,3093,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142026,3094,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142027,3095,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142028,3096,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142029,3097,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142030,3098,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142031,3099,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142032,3100,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142033,3101,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142034,3102,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142035,3103,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142036,3104,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142037,3105,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142038,3106,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142039,3107,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142040,3108,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142041,3109,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142042,3110,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142043,3111,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142044,3112,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142045,3113,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142046,3114,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142047,3115,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142048,3116,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142049,3117,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142050,3118,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142051,3119,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142052,3120,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142053,3121,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142054,3122,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142055,3123,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142056,3124,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142057,3125,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142058,3126,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142059,3127,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142060,3128,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142061,3129,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142062,3130,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142063,3131,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142064,3132,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142065,3133,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142066,3134,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142067,3135,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142068,3136,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142069,3137,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142070,3138,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142071,3139,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142072,3140,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142073,3141,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142074,3142,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142075,3143,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142076,3144,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142077,3145,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142078,3146,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142079,3147,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142080,3148,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142081,3149,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142082,3150,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142083,3151,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142084,3152,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142085,3153,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142086,3154,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142087,3155,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142088,3156,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142089,3157,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142090,3158,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142091,3159,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142092,3160,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142093,3161,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142094,3162,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142095,3163,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142096,3164,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142097,3165,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142098,3166,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142099,3167,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142100,3168,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142101,3169,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142102,3170,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142103,3171,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142104,3172,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142105,3173,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142106,3174,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142107,3175,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142108,3176,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142109,3177,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142110,3178,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142111,3179,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142112,3180,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142113,3181,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142114,3182,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,1,"{""prediction"": 1}"
142115,3183,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142116,3184,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142117,3185,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142118,3186,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142119,3187,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142120,3188,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142121,3189,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142122,3190,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142123,3191,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142124,3192,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142125,3193,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142126,3194,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142127,3195,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142128,3196,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142129,3197,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142130,3198,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142131,3199,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142132,3200,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142133,3201,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142134,3202,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142135,3203,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142136,3204,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142137,3205,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142138,3206,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142139,3207,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142140,3208,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142141,3209,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142142,3210,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142143,3211,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142144,3212,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142145,3213,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142146,3214,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142147,3215,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142148,3216,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142149,3217,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142150,3218,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142151,3219,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142152,3220,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142153,3221,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142154,3222,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142155,3223,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142156,3224,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142157,3225,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142158,3226,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142159,3227,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 0}"
142160,3228,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142161,3229,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142162,3230,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
142163,3231,gemma-3-12b-it,gemma-3-12b-it,8002,zero_shot_v2,0,"{""prediction"": 1}"
