row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
145821,6889,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145822,6890,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145823,6891,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145824,6892,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145825,6893,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145826,6894,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145827,6895,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145828,6896,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145829,6897,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145830,6898,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145831,6899,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145832,6900,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145833,6901,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145834,6902,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145835,6903,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145836,6904,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145837,6905,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145838,6906,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145839,6907,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145840,6908,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145841,6909,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145842,6910,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145843,6911,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145844,6912,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145845,6913,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145846,6914,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145847,6915,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145848,6916,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145849,6917,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145850,6918,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145851,6919,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145852,6920,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145853,6921,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145854,6922,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145855,6923,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145856,6924,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145857,6925,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145858,6926,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145859,6927,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145860,6928,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145861,6929,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145862,6930,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145863,6931,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145864,6932,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145865,6933,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145866,6934,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145867,6935,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145868,6936,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145869,6937,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145870,6938,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145871,6939,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145872,6940,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145873,6941,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145874,6942,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145875,6943,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145876,6944,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145877,6945,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145878,6946,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145879,6947,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145880,6948,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145881,6949,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145882,6950,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145883,6951,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145884,6952,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145885,6953,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145886,6954,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145887,6955,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145888,6956,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145889,6957,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145890,6958,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145891,6959,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145892,6960,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145893,6961,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145894,6962,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145895,6963,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145896,6964,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145897,6965,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145898,6966,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145899,6967,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145900,6968,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145901,6969,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145902,6970,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145903,6971,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145904,6972,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145905,6973,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145906,6974,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145907,6975,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145908,6976,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145909,6977,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145910,6978,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145911,6979,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145912,6980,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145913,6981,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145914,6982,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145915,6983,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145916,6984,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145917,6985,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145918,6986,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145919,6987,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145920,6988,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145921,6989,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145922,6990,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145923,6991,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145924,6992,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145925,6993,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145926,6994,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145927,6995,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145928,6996,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145929,6997,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145930,6998,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145931,6999,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145932,7000,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145933,7001,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145934,7002,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145935,7003,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145936,7004,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145937,7005,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145938,7006,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145939,7007,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145940,7008,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145941,7009,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145942,7010,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145943,7011,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145944,7012,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145945,7013,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145946,7014,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145947,7015,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145948,7016,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145949,7017,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145950,7018,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145951,7019,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145952,7020,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145953,7021,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145954,7022,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145955,7023,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145956,7024,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145957,7025,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145958,7026,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145959,7027,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145960,7028,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145961,7029,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145962,7030,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145963,7031,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145964,7032,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145965,7033,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145966,7034,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145967,7035,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145968,7036,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
145969,7037,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145970,7038,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145971,7039,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145972,7040,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145973,7041,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145974,7042,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145975,7043,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145976,7044,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145977,7045,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145978,7046,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145979,7047,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145980,7048,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145981,7049,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145982,7050,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145983,7051,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145984,7052,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145985,7053,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145986,7054,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145987,7055,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145988,7056,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
145989,7057,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145990,7058,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145991,7059,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145992,7060,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145993,7061,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
145994,7062,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145995,7063,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
145996,7064,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145997,7065,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
145998,7066,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
145999,7067,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
146000,7068,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
146001,7069,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
146002,7070,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
146003,7071,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146004,7072,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146005,7073,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
146006,7074,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
146007,7075,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146008,7076,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
146009,7077,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146010,7078,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
146011,7079,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
146012,7080,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146013,7081,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
146014,7082,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
146015,7083,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
146016,7084,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
146017,7085,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
146018,7086,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146019,7087,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
146020,7088,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146021,7089,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
146022,7090,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146023,7091,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
146024,7092,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
