row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
149828,10896,gemma-3-12b-it,zero_shot_v2,0,1,True,
149829,10897,gemma-3-12b-it,zero_shot_v2,0,1,True,
149830,10898,gemma-3-12b-it,zero_shot_v2,0,1,True,
149831,10899,gemma-3-12b-it,zero_shot_v2,0,1,True,
149832,10900,gemma-3-12b-it,zero_shot_v2,0,1,True,
149833,10901,gemma-3-12b-it,zero_shot_v2,1,1,True,
149834,10902,gemma-3-12b-it,zero_shot_v2,1,1,True,
149835,10903,gemma-3-12b-it,zero_shot_v2,1,1,True,
149836,10904,gemma-3-12b-it,zero_shot_v2,0,1,True,
149837,10905,gemma-3-12b-it,zero_shot_v2,0,1,True,
149838,10906,gemma-3-12b-it,zero_shot_v2,0,1,True,
149839,10907,gemma-3-12b-it,zero_shot_v2,1,1,True,
149840,10908,gemma-3-12b-it,zero_shot_v2,1,1,True,
149841,10909,gemma-3-12b-it,zero_shot_v2,0,1,True,
149842,10910,gemma-3-12b-it,zero_shot_v2,1,1,True,
149843,10911,gemma-3-12b-it,zero_shot_v2,0,1,True,
149844,10912,gemma-3-12b-it,zero_shot_v2,0,1,True,
149845,10913,gemma-3-12b-it,zero_shot_v2,1,1,True,
149846,10914,gemma-3-12b-it,zero_shot_v2,1,1,True,
149847,10915,gemma-3-12b-it,zero_shot_v2,1,1,True,
149848,10916,gemma-3-12b-it,zero_shot_v2,1,1,True,
149849,10917,gemma-3-12b-it,zero_shot_v2,1,1,True,
149850,10918,gemma-3-12b-it,zero_shot_v2,1,1,True,
149851,10919,gemma-3-12b-it,zero_shot_v2,1,1,True,
149852,10920,gemma-3-12b-it,zero_shot_v2,0,1,True,
149853,10921,gemma-3-12b-it,zero_shot_v2,1,1,True,
149854,10922,gemma-3-12b-it,zero_shot_v2,1,1,True,
149855,10923,gemma-3-12b-it,zero_shot_v2,0,1,True,
149856,10924,gemma-3-12b-it,zero_shot_v2,0,1,True,
149857,10925,gemma-3-12b-it,zero_shot_v2,1,1,True,
149858,10926,gemma-3-12b-it,zero_shot_v2,1,1,True,
149859,10927,gemma-3-12b-it,zero_shot_v2,0,1,True,
149860,10928,gemma-3-12b-it,zero_shot_v2,1,1,True,
149861,10929,gemma-3-12b-it,zero_shot_v2,0,1,True,
149862,10930,gemma-3-12b-it,zero_shot_v2,1,1,True,
149863,10931,gemma-3-12b-it,zero_shot_v2,0,1,True,
149864,10932,gemma-3-12b-it,zero_shot_v2,0,1,True,
149865,10933,gemma-3-12b-it,zero_shot_v2,1,1,True,
149866,10934,gemma-3-12b-it,zero_shot_v2,1,1,True,
149867,10935,gemma-3-12b-it,zero_shot_v2,1,1,True,
149868,10936,gemma-3-12b-it,zero_shot_v2,1,1,True,
149869,10937,gemma-3-12b-it,zero_shot_v2,0,1,True,
149870,10938,gemma-3-12b-it,zero_shot_v2,0,1,True,
149871,10939,gemma-3-12b-it,zero_shot_v2,1,1,True,
149872,10940,gemma-3-12b-it,zero_shot_v2,0,1,True,
149873,10941,gemma-3-12b-it,zero_shot_v2,0,1,True,
149874,10942,gemma-3-12b-it,zero_shot_v2,1,1,True,
149875,10943,gemma-3-12b-it,zero_shot_v2,1,1,True,
149876,10944,gemma-3-12b-it,zero_shot_v2,1,1,True,
149877,10945,gemma-3-12b-it,zero_shot_v2,0,0,True,
149878,10946,gemma-3-12b-it,zero_shot_v2,0,1,True,
149879,10947,gemma-3-12b-it,zero_shot_v2,0,1,True,
149880,10948,gemma-3-12b-it,zero_shot_v2,0,1,True,
149881,10949,gemma-3-12b-it,zero_shot_v2,0,1,True,
149882,10950,gemma-3-12b-it,zero_shot_v2,0,0,True,
149883,10951,gemma-3-12b-it,zero_shot_v2,0,1,True,
149884,10952,gemma-3-12b-it,zero_shot_v2,0,1,True,
149885,10953,gemma-3-12b-it,zero_shot_v2,1,0,True,
149886,10954,gemma-3-12b-it,zero_shot_v2,1,1,True,
149887,10955,gemma-3-12b-it,zero_shot_v2,1,1,True,
149888,10956,gemma-3-12b-it,zero_shot_v2,0,1,True,
149889,10957,gemma-3-12b-it,zero_shot_v2,0,1,True,
149890,10958,gemma-3-12b-it,zero_shot_v2,0,1,True,
149891,10959,gemma-3-12b-it,zero_shot_v2,0,1,True,
149892,10960,gemma-3-12b-it,zero_shot_v2,0,1,True,
149893,10961,gemma-3-12b-it,zero_shot_v2,0,1,True,
149894,10962,gemma-3-12b-it,zero_shot_v2,0,1,True,
149895,10963,gemma-3-12b-it,zero_shot_v2,0,1,True,
149896,10964,gemma-3-12b-it,zero_shot_v2,1,1,True,
149897,10965,gemma-3-12b-it,zero_shot_v2,1,1,True,
149898,10966,gemma-3-12b-it,zero_shot_v2,1,1,True,
149899,10967,gemma-3-12b-it,zero_shot_v2,1,1,True,
149900,10968,gemma-3-12b-it,zero_shot_v2,0,1,True,
149901,10969,gemma-3-12b-it,zero_shot_v2,1,1,True,
149902,10970,gemma-3-12b-it,zero_shot_v2,0,1,True,
149903,10971,gemma-3-12b-it,zero_shot_v2,1,1,True,
149904,10972,gemma-3-12b-it,zero_shot_v2,1,1,True,
149905,10973,gemma-3-12b-it,zero_shot_v2,0,1,True,
149906,10974,gemma-3-12b-it,zero_shot_v2,0,1,True,
149907,10975,gemma-3-12b-it,zero_shot_v2,1,1,True,
149908,10976,gemma-3-12b-it,zero_shot_v2,1,1,True,
149909,10977,gemma-3-12b-it,zero_shot_v2,1,1,True,
149910,10978,gemma-3-12b-it,zero_shot_v2,1,1,True,
149911,10979,gemma-3-12b-it,zero_shot_v2,0,1,True,
149912,10980,gemma-3-12b-it,zero_shot_v2,0,1,True,
149913,10981,gemma-3-12b-it,zero_shot_v2,1,1,True,
149914,10982,gemma-3-12b-it,zero_shot_v2,0,1,True,
149915,10983,gemma-3-12b-it,zero_shot_v2,0,1,True,
149916,10984,gemma-3-12b-it,zero_shot_v2,0,1,True,
149917,10985,gemma-3-12b-it,zero_shot_v2,0,1,True,
149918,10986,gemma-3-12b-it,zero_shot_v2,0,1,True,
149919,10987,gemma-3-12b-it,zero_shot_v2,0,1,True,
149920,10988,gemma-3-12b-it,zero_shot_v2,0,1,True,
149921,10989,gemma-3-12b-it,zero_shot_v2,0,1,True,
149922,10990,gemma-3-12b-it,zero_shot_v2,0,0,True,
149923,10991,gemma-3-12b-it,zero_shot_v2,0,1,True,
149924,10992,gemma-3-12b-it,zero_shot_v2,1,1,True,
149925,10993,gemma-3-12b-it,zero_shot_v2,0,1,True,
149926,10994,gemma-3-12b-it,zero_shot_v2,1,1,True,
149927,10995,gemma-3-12b-it,zero_shot_v2,0,0,True,
149928,10996,gemma-3-12b-it,zero_shot_v2,0,1,True,
149929,10997,gemma-3-12b-it,zero_shot_v2,0,1,True,
149930,10998,gemma-3-12b-it,zero_shot_v2,0,0,True,
149931,10999,gemma-3-12b-it,zero_shot_v2,0,1,True,
149932,11000,gemma-3-12b-it,zero_shot_v2,0,1,True,
149933,11001,gemma-3-12b-it,zero_shot_v2,1,1,True,
149934,11002,gemma-3-12b-it,zero_shot_v2,0,1,True,
149935,11003,gemma-3-12b-it,zero_shot_v2,0,1,True,
149936,11004,gemma-3-12b-it,zero_shot_v2,0,1,True,
149937,11005,gemma-3-12b-it,zero_shot_v2,0,1,True,
149938,11006,gemma-3-12b-it,zero_shot_v2,0,1,True,
149939,11007,gemma-3-12b-it,zero_shot_v2,1,1,True,
149940,11008,gemma-3-12b-it,zero_shot_v2,0,1,True,
149941,11009,gemma-3-12b-it,zero_shot_v2,0,1,True,
149942,11010,gemma-3-12b-it,zero_shot_v2,0,1,True,
149943,11011,gemma-3-12b-it,zero_shot_v2,1,1,True,
149944,11012,gemma-3-12b-it,zero_shot_v2,1,1,True,
149945,11013,gemma-3-12b-it,zero_shot_v2,0,1,True,
149946,11014,gemma-3-12b-it,zero_shot_v2,1,1,True,
149947,11015,gemma-3-12b-it,zero_shot_v2,0,1,True,
149948,11016,gemma-3-12b-it,zero_shot_v2,1,1,True,
149949,11017,gemma-3-12b-it,zero_shot_v2,0,1,True,
149950,11018,gemma-3-12b-it,zero_shot_v2,1,1,True,
149951,11019,gemma-3-12b-it,zero_shot_v2,1,1,True,
149952,11020,gemma-3-12b-it,zero_shot_v2,0,1,True,
149953,11021,gemma-3-12b-it,zero_shot_v2,1,1,True,
149954,11022,gemma-3-12b-it,zero_shot_v2,0,1,True,
149955,11023,gemma-3-12b-it,zero_shot_v2,0,1,True,
149956,11024,gemma-3-12b-it,zero_shot_v2,1,1,True,
149957,11025,gemma-3-12b-it,zero_shot_v2,0,1,True,
149958,11026,gemma-3-12b-it,zero_shot_v2,0,1,True,
149959,11027,gemma-3-12b-it,zero_shot_v2,1,1,True,
149960,11028,gemma-3-12b-it,zero_shot_v2,1,1,True,
149961,11029,gemma-3-12b-it,zero_shot_v2,1,1,True,
149962,11030,gemma-3-12b-it,zero_shot_v2,1,0,True,
149963,11031,gemma-3-12b-it,zero_shot_v2,1,1,True,
149964,11032,gemma-3-12b-it,zero_shot_v2,0,0,True,
149965,11033,gemma-3-12b-it,zero_shot_v2,1,1,True,
149966,11034,gemma-3-12b-it,zero_shot_v2,1,1,True,
149967,11035,gemma-3-12b-it,zero_shot_v2,0,1,True,
149968,11036,gemma-3-12b-it,zero_shot_v2,0,1,True,
149969,11037,gemma-3-12b-it,zero_shot_v2,1,1,True,
149970,11038,gemma-3-12b-it,zero_shot_v2,0,0,True,
149971,11039,gemma-3-12b-it,zero_shot_v2,0,1,True,
149972,11040,gemma-3-12b-it,zero_shot_v2,1,1,True,
149973,11041,gemma-3-12b-it,zero_shot_v2,1,1,True,
149974,11042,gemma-3-12b-it,zero_shot_v2,1,1,True,
149975,11043,gemma-3-12b-it,zero_shot_v2,0,1,True,
149976,11044,gemma-3-12b-it,zero_shot_v2,0,1,True,
149977,11045,gemma-3-12b-it,zero_shot_v2,0,1,True,
149978,11046,gemma-3-12b-it,zero_shot_v2,1,1,True,
149979,11047,gemma-3-12b-it,zero_shot_v2,1,1,True,
149980,11048,gemma-3-12b-it,zero_shot_v2,0,0,True,
149981,11049,gemma-3-12b-it,zero_shot_v2,0,1,True,
149982,11050,gemma-3-12b-it,zero_shot_v2,0,1,True,
149983,11051,gemma-3-12b-it,zero_shot_v2,1,1,True,
149984,11052,gemma-3-12b-it,zero_shot_v2,1,1,True,
149985,11053,gemma-3-12b-it,zero_shot_v2,1,1,True,
149986,11054,gemma-3-12b-it,zero_shot_v2,0,1,True,
149987,11055,gemma-3-12b-it,zero_shot_v2,0,1,True,
149988,11056,gemma-3-12b-it,zero_shot_v2,1,1,True,
149989,11057,gemma-3-12b-it,zero_shot_v2,1,1,True,
149990,11058,gemma-3-12b-it,zero_shot_v2,0,1,True,
149991,11059,gemma-3-12b-it,zero_shot_v2,1,1,True,
149992,11060,gemma-3-12b-it,zero_shot_v2,1,1,True,
149993,11061,gemma-3-12b-it,zero_shot_v2,0,1,True,
149994,11062,gemma-3-12b-it,zero_shot_v2,0,1,True,
149995,11063,gemma-3-12b-it,zero_shot_v2,1,1,True,
149996,11064,gemma-3-12b-it,zero_shot_v2,0,1,True,
149997,11065,gemma-3-12b-it,zero_shot_v2,1,1,True,
149998,11066,gemma-3-12b-it,zero_shot_v2,0,1,True,
149999,11067,gemma-3-12b-it,zero_shot_v2,1,1,True,
150000,11068,gemma-3-12b-it,zero_shot_v2,0,1,True,
150001,11069,gemma-3-12b-it,zero_shot_v2,0,1,True,
150002,11070,gemma-3-12b-it,zero_shot_v2,1,1,True,
150003,11071,gemma-3-12b-it,zero_shot_v2,0,1,True,
150004,11072,gemma-3-12b-it,zero_shot_v2,1,1,True,
150005,11073,gemma-3-12b-it,zero_shot_v2,0,1,True,
150006,11074,gemma-3-12b-it,zero_shot_v2,0,1,True,
150007,11075,gemma-3-12b-it,zero_shot_v2,0,1,True,
150008,11076,gemma-3-12b-it,zero_shot_v2,1,0,True,
150009,11077,gemma-3-12b-it,zero_shot_v2,0,1,True,
150010,11078,gemma-3-12b-it,zero_shot_v2,0,1,True,
150011,11079,gemma-3-12b-it,zero_shot_v2,0,1,True,
150012,11080,gemma-3-12b-it,zero_shot_v2,1,1,True,
150013,11081,gemma-3-12b-it,zero_shot_v2,1,1,True,
150014,11082,gemma-3-12b-it,zero_shot_v2,0,1,True,
150015,11083,gemma-3-12b-it,zero_shot_v2,0,1,True,
150016,11084,gemma-3-12b-it,zero_shot_v2,0,1,True,
150017,11085,gemma-3-12b-it,zero_shot_v2,1,1,True,
150018,11086,gemma-3-12b-it,zero_shot_v2,0,1,True,
150019,11087,gemma-3-12b-it,zero_shot_v2,1,1,True,
150020,11088,gemma-3-12b-it,zero_shot_v2,1,1,True,
150021,11089,gemma-3-12b-it,zero_shot_v2,1,1,True,
150022,11090,gemma-3-12b-it,zero_shot_v2,1,0,True,
150023,11091,gemma-3-12b-it,zero_shot_v2,1,1,True,
150024,11092,gemma-3-12b-it,zero_shot_v2,0,1,True,
150025,11093,gemma-3-12b-it,zero_shot_v2,1,1,True,
150026,11094,gemma-3-12b-it,zero_shot_v2,1,1,True,
150027,11095,gemma-3-12b-it,zero_shot_v2,1,1,True,
150028,11096,gemma-3-12b-it,zero_shot_v2,0,1,True,
150029,11097,gemma-3-12b-it,zero_shot_v2,1,1,True,
150030,11098,gemma-3-12b-it,zero_shot_v2,1,1,True,
150031,11099,gemma-3-12b-it,zero_shot_v2,0,1,True,
150032,11100,gemma-3-12b-it,zero_shot_v2,0,1,True,
150033,11101,gemma-3-12b-it,zero_shot_v2,1,1,True,
150034,11102,gemma-3-12b-it,zero_shot_v2,0,1,True,
150035,11103,gemma-3-12b-it,zero_shot_v2,1,1,True,
150036,11104,gemma-3-12b-it,zero_shot_v2,0,1,True,
150037,11105,gemma-3-12b-it,zero_shot_v2,0,1,True,
150038,11106,gemma-3-12b-it,zero_shot_v2,0,1,True,
150039,11107,gemma-3-12b-it,zero_shot_v2,1,1,True,
150040,11108,gemma-3-12b-it,zero_shot_v2,0,1,True,
150041,11109,gemma-3-12b-it,zero_shot_v2,0,1,True,
150042,11110,gemma-3-12b-it,zero_shot_v2,1,1,True,
150043,11111,gemma-3-12b-it,zero_shot_v2,1,1,True,
150044,11112,gemma-3-12b-it,zero_shot_v2,0,1,True,
150045,11113,gemma-3-12b-it,zero_shot_v2,0,1,True,
150046,11114,gemma-3-12b-it,zero_shot_v2,0,1,True,
150047,11115,gemma-3-12b-it,zero_shot_v2,1,1,True,
150048,11116,gemma-3-12b-it,zero_shot_v2,1,1,True,
150049,11117,gemma-3-12b-it,zero_shot_v2,0,1,True,
150050,11118,gemma-3-12b-it,zero_shot_v2,1,1,True,
150051,11119,gemma-3-12b-it,zero_shot_v2,0,1,True,
150052,11120,gemma-3-12b-it,zero_shot_v2,0,1,True,
150053,11121,gemma-3-12b-it,zero_shot_v2,1,1,True,
150054,11122,gemma-3-12b-it,zero_shot_v2,0,1,True,
150055,11123,gemma-3-12b-it,zero_shot_v2,0,1,True,
150056,11124,gemma-3-12b-it,zero_shot_v2,0,1,True,
150057,11125,gemma-3-12b-it,zero_shot_v2,0,1,True,
150058,11126,gemma-3-12b-it,zero_shot_v2,1,1,True,
150059,11127,gemma-3-12b-it,zero_shot_v2,0,1,True,
150060,11128,gemma-3-12b-it,zero_shot_v2,0,1,True,
150061,11129,gemma-3-12b-it,zero_shot_v2,0,1,True,
150062,11130,gemma-3-12b-it,zero_shot_v2,0,1,True,
150063,11131,gemma-3-12b-it,zero_shot_v2,1,1,True,
150064,11132,gemma-3-12b-it,zero_shot_v2,1,1,True,
150065,11133,gemma-3-12b-it,zero_shot_v2,0,1,True,
150066,11134,gemma-3-12b-it,zero_shot_v2,0,1,True,
150067,11135,gemma-3-12b-it,zero_shot_v2,0,1,True,
150068,11136,gemma-3-12b-it,zero_shot_v2,0,1,True,
150069,11137,gemma-3-12b-it,zero_shot_v2,1,1,True,
150070,11138,gemma-3-12b-it,zero_shot_v2,1,1,True,
150071,11139,gemma-3-12b-it,zero_shot_v2,1,1,True,
150072,11140,gemma-3-12b-it,zero_shot_v2,1,1,True,
150073,11141,gemma-3-12b-it,zero_shot_v2,0,1,True,
150074,11142,gemma-3-12b-it,zero_shot_v2,1,1,True,
150075,11143,gemma-3-12b-it,zero_shot_v2,1,1,True,
150076,11144,gemma-3-12b-it,zero_shot_v2,1,1,True,
150077,11145,gemma-3-12b-it,zero_shot_v2,1,1,True,
150078,11146,gemma-3-12b-it,zero_shot_v2,0,1,True,
150079,11147,gemma-3-12b-it,zero_shot_v2,0,1,True,
150080,11148,gemma-3-12b-it,zero_shot_v2,1,1,True,
150081,11149,gemma-3-12b-it,zero_shot_v2,1,1,True,
150082,11150,gemma-3-12b-it,zero_shot_v2,1,1,True,
150083,11151,gemma-3-12b-it,zero_shot_v2,1,1,True,
150084,11152,gemma-3-12b-it,zero_shot_v2,1,1,True,
150085,11153,gemma-3-12b-it,zero_shot_v2,1,1,True,
150086,11154,gemma-3-12b-it,zero_shot_v2,1,1,True,
150087,11155,gemma-3-12b-it,zero_shot_v2,0,1,True,
150088,11156,gemma-3-12b-it,zero_shot_v2,0,1,True,
150089,11157,gemma-3-12b-it,zero_shot_v2,1,1,True,
150090,11158,gemma-3-12b-it,zero_shot_v2,1,1,True,
150091,11159,gemma-3-12b-it,zero_shot_v2,1,1,True,
150092,11160,gemma-3-12b-it,zero_shot_v2,0,1,True,
150093,11161,gemma-3-12b-it,zero_shot_v2,1,1,True,
150094,11162,gemma-3-12b-it,zero_shot_v2,1,1,True,
150095,11163,gemma-3-12b-it,zero_shot_v2,0,1,True,
150096,11164,gemma-3-12b-it,zero_shot_v2,0,1,True,
150097,11165,gemma-3-12b-it,zero_shot_v2,0,0,True,
150098,11166,gemma-3-12b-it,zero_shot_v2,0,1,True,
150099,11167,gemma-3-12b-it,zero_shot_v2,0,1,True,
150100,11168,gemma-3-12b-it,zero_shot_v2,0,1,True,
150101,11169,gemma-3-12b-it,zero_shot_v2,0,1,True,
150102,11170,gemma-3-12b-it,zero_shot_v2,0,1,True,
150103,11171,gemma-3-12b-it,zero_shot_v2,1,1,True,
150104,11172,gemma-3-12b-it,zero_shot_v2,0,1,True,
150105,11173,gemma-3-12b-it,zero_shot_v2,1,1,True,
150106,11174,gemma-3-12b-it,zero_shot_v2,0,1,True,
150107,11175,gemma-3-12b-it,zero_shot_v2,1,1,True,
150108,11176,gemma-3-12b-it,zero_shot_v2,0,1,True,
150109,11177,gemma-3-12b-it,zero_shot_v2,0,1,True,
150110,11178,gemma-3-12b-it,zero_shot_v2,1,1,True,
150111,11179,gemma-3-12b-it,zero_shot_v2,1,1,True,
150112,11180,gemma-3-12b-it,zero_shot_v2,1,1,True,
150113,11181,gemma-3-12b-it,zero_shot_v2,0,1,True,
150114,11182,gemma-3-12b-it,zero_shot_v2,0,1,True,
150115,11183,gemma-3-12b-it,zero_shot_v2,0,1,True,
150116,11184,gemma-3-12b-it,zero_shot_v2,1,1,True,
150117,11185,gemma-3-12b-it,zero_shot_v2,1,1,True,
150118,11186,gemma-3-12b-it,zero_shot_v2,1,1,True,
150119,11187,gemma-3-12b-it,zero_shot_v2,1,1,True,
150120,11188,gemma-3-12b-it,zero_shot_v2,0,1,True,
150121,11189,gemma-3-12b-it,zero_shot_v2,0,1,True,
150122,11190,gemma-3-12b-it,zero_shot_v2,0,1,True,
150123,11191,gemma-3-12b-it,zero_shot_v2,0,1,True,
150124,11192,gemma-3-12b-it,zero_shot_v2,0,0,True,
150125,11193,gemma-3-12b-it,zero_shot_v2,0,1,True,
150126,11194,gemma-3-12b-it,zero_shot_v2,0,1,True,
150127,11195,gemma-3-12b-it,zero_shot_v2,0,1,True,
150128,11196,gemma-3-12b-it,zero_shot_v2,0,1,True,
150129,11197,gemma-3-12b-it,zero_shot_v2,0,1,True,
150130,11198,gemma-3-12b-it,zero_shot_v2,1,1,True,
150131,11199,gemma-3-12b-it,zero_shot_v2,0,1,True,
150132,11200,gemma-3-12b-it,zero_shot_v2,0,1,True,
150133,11201,gemma-3-12b-it,zero_shot_v2,0,1,True,
150134,11202,gemma-3-12b-it,zero_shot_v2,0,0,True,
150135,11203,gemma-3-12b-it,zero_shot_v2,0,1,True,
150136,11204,gemma-3-12b-it,zero_shot_v2,0,1,True,
150137,11205,gemma-3-12b-it,zero_shot_v2,1,1,True,
150138,11206,gemma-3-12b-it,zero_shot_v2,0,1,True,
150139,11207,gemma-3-12b-it,zero_shot_v2,1,1,True,
150140,11208,gemma-3-12b-it,zero_shot_v2,0,1,True,
150141,11209,gemma-3-12b-it,zero_shot_v2,1,1,True,
150142,11210,gemma-3-12b-it,zero_shot_v2,0,1,True,
150143,11211,gemma-3-12b-it,zero_shot_v2,0,1,True,
150144,11212,gemma-3-12b-it,zero_shot_v2,1,1,True,
150145,11213,gemma-3-12b-it,zero_shot_v2,0,1,True,
150146,11214,gemma-3-12b-it,zero_shot_v2,1,1,True,
150147,11215,gemma-3-12b-it,zero_shot_v2,1,1,True,
150148,11216,gemma-3-12b-it,zero_shot_v2,1,1,True,
150149,11217,gemma-3-12b-it,zero_shot_v2,0,1,True,
150150,11218,gemma-3-12b-it,zero_shot_v2,0,1,True,
150151,11219,gemma-3-12b-it,zero_shot_v2,0,1,True,
150152,11220,gemma-3-12b-it,zero_shot_v2,0,1,True,
150153,11221,gemma-3-12b-it,zero_shot_v2,0,1,True,
150154,11222,gemma-3-12b-it,zero_shot_v2,1,1,True,
150155,11223,gemma-3-12b-it,zero_shot_v2,0,1,True,
150156,11224,gemma-3-12b-it,zero_shot_v2,0,1,True,
150157,11225,gemma-3-12b-it,zero_shot_v2,0,1,True,
150158,11226,gemma-3-12b-it,zero_shot_v2,1,1,True,
150159,11227,gemma-3-12b-it,zero_shot_v2,1,1,True,
150160,11228,gemma-3-12b-it,zero_shot_v2,1,1,True,
150161,11229,gemma-3-12b-it,zero_shot_v2,0,1,True,
150162,11230,gemma-3-12b-it,zero_shot_v2,1,1,True,
150163,11231,gemma-3-12b-it,zero_shot_v2,0,1,True,
150164,11232,gemma-3-12b-it,zero_shot_v2,1,1,True,
150165,11233,gemma-3-12b-it,zero_shot_v2,0,1,True,
150166,11234,gemma-3-12b-it,zero_shot_v2,0,1,True,
150167,11235,gemma-3-12b-it,zero_shot_v2,1,1,True,
150168,11236,gemma-3-12b-it,zero_shot_v2,1,1,True,
150169,11237,gemma-3-12b-it,zero_shot_v2,1,1,True,
150170,11238,gemma-3-12b-it,zero_shot_v2,0,1,True,
150171,11239,gemma-3-12b-it,zero_shot_v2,0,1,True,
150172,11240,gemma-3-12b-it,zero_shot_v2,0,1,True,
150173,11241,gemma-3-12b-it,zero_shot_v2,0,1,True,
150174,11242,gemma-3-12b-it,zero_shot_v2,1,1,True,
150175,11243,gemma-3-12b-it,zero_shot_v2,0,1,True,
150176,11244,gemma-3-12b-it,zero_shot_v2,0,1,True,
150177,11245,gemma-3-12b-it,zero_shot_v2,1,1,True,
150178,11246,gemma-3-12b-it,zero_shot_v2,0,1,True,
150179,11247,gemma-3-12b-it,zero_shot_v2,0,1,True,
150180,11248,gemma-3-12b-it,zero_shot_v2,1,1,True,
150181,11249,gemma-3-12b-it,zero_shot_v2,1,1,True,
150182,11250,gemma-3-12b-it,zero_shot_v2,1,1,True,
150183,11251,gemma-3-12b-it,zero_shot_v2,0,1,True,
150184,11252,gemma-3-12b-it,zero_shot_v2,0,1,True,
150185,11253,gemma-3-12b-it,zero_shot_v2,0,1,True,
150186,11254,gemma-3-12b-it,zero_shot_v2,1,1,True,
150187,11255,gemma-3-12b-it,zero_shot_v2,0,1,True,
150188,11256,gemma-3-12b-it,zero_shot_v2,1,1,True,
150189,11257,gemma-3-12b-it,zero_shot_v2,0,1,True,
150190,11258,gemma-3-12b-it,zero_shot_v2,1,1,True,
150191,11259,gemma-3-12b-it,zero_shot_v2,1,1,True,
150192,11260,gemma-3-12b-it,zero_shot_v2,1,1,True,
150193,11261,gemma-3-12b-it,zero_shot_v2,0,1,True,
150194,11262,gemma-3-12b-it,zero_shot_v2,0,1,True,
150195,11263,gemma-3-12b-it,zero_shot_v2,0,1,True,
150196,11264,gemma-3-12b-it,zero_shot_v2,0,1,True,
150197,11265,gemma-3-12b-it,zero_shot_v2,1,1,True,
150198,11266,gemma-3-12b-it,zero_shot_v2,0,1,True,
150199,11267,gemma-3-12b-it,zero_shot_v2,1,1,True,
150200,11268,gemma-3-12b-it,zero_shot_v2,1,1,True,
150201,11269,gemma-3-12b-it,zero_shot_v2,1,1,True,
150202,11270,gemma-3-12b-it,zero_shot_v2,0,1,True,
150203,11271,gemma-3-12b-it,zero_shot_v2,0,1,True,
150204,11272,gemma-3-12b-it,zero_shot_v2,1,1,True,
150205,11273,gemma-3-12b-it,zero_shot_v2,1,1,True,
150206,11274,gemma-3-12b-it,zero_shot_v2,1,1,True,
150207,11275,gemma-3-12b-it,zero_shot_v2,1,1,True,
150208,11276,gemma-3-12b-it,zero_shot_v2,0,1,True,
150209,11277,gemma-3-12b-it,zero_shot_v2,1,1,True,
150210,11278,gemma-3-12b-it,zero_shot_v2,1,1,True,
150211,11279,gemma-3-12b-it,zero_shot_v2,0,1,True,
150212,11280,gemma-3-12b-it,zero_shot_v2,0,1,True,
150213,11281,gemma-3-12b-it,zero_shot_v2,0,1,True,
150214,11282,gemma-3-12b-it,zero_shot_v2,0,1,True,
150215,11283,gemma-3-12b-it,zero_shot_v2,0,1,True,
150216,11284,gemma-3-12b-it,zero_shot_v2,1,1,True,
150217,11285,gemma-3-12b-it,zero_shot_v2,1,1,True,
150218,11286,gemma-3-12b-it,zero_shot_v2,0,1,True,
150219,11287,gemma-3-12b-it,zero_shot_v2,0,1,True,
150220,11288,gemma-3-12b-it,zero_shot_v2,1,1,True,
150221,11289,gemma-3-12b-it,zero_shot_v2,1,1,True,
150222,11290,gemma-3-12b-it,zero_shot_v2,1,1,True,
150223,11291,gemma-3-12b-it,zero_shot_v2,1,1,True,
150224,11292,gemma-3-12b-it,zero_shot_v2,0,1,True,
150225,11293,gemma-3-12b-it,zero_shot_v2,0,1,True,
150226,11294,gemma-3-12b-it,zero_shot_v2,1,1,True,
150227,11295,gemma-3-12b-it,zero_shot_v2,1,1,True,
150228,11296,gemma-3-12b-it,zero_shot_v2,1,1,True,
150229,11297,gemma-3-12b-it,zero_shot_v2,0,1,True,
150230,11298,gemma-3-12b-it,zero_shot_v2,0,1,True,
150231,11299,gemma-3-12b-it,zero_shot_v2,1,1,True,
150232,11300,gemma-3-12b-it,zero_shot_v2,1,1,True,
150233,11301,gemma-3-12b-it,zero_shot_v2,0,1,True,
150234,11302,gemma-3-12b-it,zero_shot_v2,0,1,True,
150235,11303,gemma-3-12b-it,zero_shot_v2,1,1,True,
150236,11304,gemma-3-12b-it,zero_shot_v2,1,1,True,
150237,11305,gemma-3-12b-it,zero_shot_v2,1,1,True,
150238,11306,gemma-3-12b-it,zero_shot_v2,1,1,True,
150239,11307,gemma-3-12b-it,zero_shot_v2,1,0,True,
150240,11308,gemma-3-12b-it,zero_shot_v2,0,1,True,
150241,11309,gemma-3-12b-it,zero_shot_v2,1,1,True,
150242,11310,gemma-3-12b-it,zero_shot_v2,0,1,True,
150243,11311,gemma-3-12b-it,zero_shot_v2,1,1,True,
150244,11312,gemma-3-12b-it,zero_shot_v2,0,1,True,
150245,11313,gemma-3-12b-it,zero_shot_v2,0,1,True,
150246,11314,gemma-3-12b-it,zero_shot_v2,0,1,True,
150247,11315,gemma-3-12b-it,zero_shot_v2,0,1,True,
150248,11316,gemma-3-12b-it,zero_shot_v2,1,1,True,
150249,11317,gemma-3-12b-it,zero_shot_v2,1,1,True,
