row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
149773,10841,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149774,10842,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149775,10843,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149776,10844,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149777,10845,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149778,10846,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149779,10847,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149780,10848,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149781,10849,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149782,10850,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149783,10851,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149784,10852,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149785,10853,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149786,10854,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149787,10855,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149788,10856,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149789,10857,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149790,10858,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149791,10859,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149792,10860,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149793,10861,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149794,10862,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149795,10863,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149796,10864,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149797,10865,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149798,10866,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149799,10867,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149800,10868,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149801,10869,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149802,10870,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149803,10871,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149804,10872,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149805,10873,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149806,10874,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149807,10875,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149808,10876,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149809,10877,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149810,10878,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149811,10879,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149812,10880,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149813,10881,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149814,10882,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149815,10883,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149816,10884,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149817,10885,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149818,10886,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149819,10887,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149820,10888,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149821,10889,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149822,10890,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149823,10891,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149824,10892,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149825,10893,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149826,10894,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149827,10895,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149828,10896,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149829,10897,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149830,10898,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149831,10899,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149832,10900,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149833,10901,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149834,10902,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149835,10903,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149836,10904,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149837,10905,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149838,10906,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149839,10907,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149840,10908,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149841,10909,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149842,10910,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149843,10911,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149844,10912,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149845,10913,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149846,10914,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149847,10915,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149848,10916,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149849,10917,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149850,10918,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149851,10919,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149852,10920,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149853,10921,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149854,10922,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149855,10923,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149856,10924,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149857,10925,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149858,10926,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149859,10927,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149860,10928,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149861,10929,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149862,10930,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149863,10931,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149864,10932,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149865,10933,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149866,10934,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149867,10935,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149868,10936,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149869,10937,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149870,10938,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149871,10939,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149872,10940,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149873,10941,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149874,10942,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149875,10943,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149876,10944,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149877,10945,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149878,10946,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149879,10947,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149880,10948,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149881,10949,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149882,10950,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149883,10951,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149884,10952,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149885,10953,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149886,10954,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149887,10955,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149888,10956,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149889,10957,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149890,10958,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149891,10959,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149892,10960,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149893,10961,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149894,10962,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149895,10963,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149896,10964,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149897,10965,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149898,10966,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149899,10967,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149900,10968,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149901,10969,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149902,10970,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149903,10971,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149904,10972,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149905,10973,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149906,10974,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149907,10975,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149908,10976,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149909,10977,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149910,10978,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149911,10979,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149912,10980,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149913,10981,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149914,10982,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149915,10983,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149916,10984,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149917,10985,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149918,10986,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149919,10987,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149920,10988,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149921,10989,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149922,10990,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149923,10991,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149924,10992,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149925,10993,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149926,10994,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149927,10995,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149928,10996,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149929,10997,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149930,10998,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149931,10999,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149932,11000,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149933,11001,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149934,11002,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149935,11003,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149936,11004,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149937,11005,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149938,11006,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149939,11007,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149940,11008,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149941,11009,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149942,11010,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149943,11011,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149944,11012,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149945,11013,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149946,11014,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149947,11015,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149948,11016,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149949,11017,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149950,11018,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149951,11019,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149952,11020,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149953,11021,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149954,11022,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149955,11023,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149956,11024,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149957,11025,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149958,11026,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149959,11027,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149960,11028,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149961,11029,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149962,11030,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149963,11031,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149964,11032,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149965,11033,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149966,11034,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149967,11035,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149968,11036,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149969,11037,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149970,11038,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149971,11039,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149972,11040,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149973,11041,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149974,11042,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149975,11043,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149976,11044,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149977,11045,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149978,11046,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149979,11047,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149980,11048,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149981,11049,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149982,11050,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149983,11051,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149984,11052,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149985,11053,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149986,11054,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149987,11055,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149988,11056,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149989,11057,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149990,11058,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149991,11059,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149992,11060,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149993,11061,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149994,11062,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149995,11063,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149996,11064,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149997,11065,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
149998,11066,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
149999,11067,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150000,11068,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150001,11069,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150002,11070,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150003,11071,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150004,11072,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150005,11073,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150006,11074,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150007,11075,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150008,11076,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150009,11077,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150010,11078,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150011,11079,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150012,11080,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150013,11081,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150014,11082,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150015,11083,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150016,11084,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150017,11085,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150018,11086,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150019,11087,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150020,11088,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150021,11089,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150022,11090,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150023,11091,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150024,11092,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150025,11093,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150026,11094,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150027,11095,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150028,11096,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150029,11097,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150030,11098,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150031,11099,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150032,11100,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150033,11101,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150034,11102,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150035,11103,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150036,11104,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150037,11105,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150038,11106,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150039,11107,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150040,11108,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150041,11109,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150042,11110,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150043,11111,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150044,11112,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150045,11113,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150046,11114,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150047,11115,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150048,11116,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150049,11117,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150050,11118,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150051,11119,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150052,11120,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150053,11121,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150054,11122,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150055,11123,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150056,11124,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150057,11125,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150058,11126,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150059,11127,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150060,11128,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150061,11129,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150062,11130,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150063,11131,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150064,11132,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150065,11133,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150066,11134,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150067,11135,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150068,11136,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150069,11137,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150070,11138,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150071,11139,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150072,11140,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150073,11141,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150074,11142,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150075,11143,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150076,11144,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150077,11145,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150078,11146,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150079,11147,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150080,11148,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150081,11149,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150082,11150,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150083,11151,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150084,11152,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150085,11153,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150086,11154,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150087,11155,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150088,11156,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150089,11157,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150090,11158,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150091,11159,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150092,11160,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150093,11161,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150094,11162,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150095,11163,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150096,11164,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150097,11165,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150098,11166,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150099,11167,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150100,11168,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150101,11169,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150102,11170,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150103,11171,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150104,11172,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150105,11173,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150106,11174,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150107,11175,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150108,11176,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150109,11177,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150110,11178,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150111,11179,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150112,11180,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150113,11181,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150114,11182,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150115,11183,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150116,11184,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150117,11185,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150118,11186,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150119,11187,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150120,11188,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150121,11189,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150122,11190,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150123,11191,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150124,11192,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150125,11193,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150126,11194,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150127,11195,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150128,11196,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150129,11197,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150130,11198,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150131,11199,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150132,11200,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150133,11201,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150134,11202,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150135,11203,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150136,11204,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150137,11205,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150138,11206,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150139,11207,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150140,11208,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150141,11209,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150142,11210,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150143,11211,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150144,11212,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150145,11213,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150146,11214,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150147,11215,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150148,11216,phi-mini-moe-instruct,zero_shot_v2,1,1,True,
150149,11217,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
150150,11218,phi-mini-moe-instruct,zero_shot_v2,0,1,True,
