row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
142424,3492,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142425,3493,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142426,3494,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142427,3495,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142428,3496,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142429,3497,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142430,3498,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142431,3499,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142432,3500,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142433,3501,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142434,3502,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142435,3503,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142436,3504,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142437,3505,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142438,3506,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142439,3507,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142440,3508,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142441,3509,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142442,3510,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142443,3511,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142444,3512,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142445,3513,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142446,3514,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142447,3515,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142448,3516,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142449,3517,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142450,3518,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142451,3519,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142452,3520,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142453,3521,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142454,3522,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142455,3523,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142456,3524,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142457,3525,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142458,3526,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142459,3527,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142460,3528,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142461,3529,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142462,3530,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142463,3531,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142464,3532,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142465,3533,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142466,3534,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142467,3535,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142468,3536,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142469,3537,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142470,3538,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142471,3539,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142472,3540,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142473,3541,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142474,3542,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142475,3543,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142476,3544,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142477,3545,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142478,3546,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142479,3547,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142480,3548,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142481,3549,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142482,3550,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142483,3551,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142484,3552,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142485,3553,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142486,3554,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142487,3555,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142488,3556,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142489,3557,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142490,3558,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142491,3559,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142492,3560,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142493,3561,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142494,3562,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142495,3563,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142496,3564,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142497,3565,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142498,3566,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142499,3567,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142500,3568,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142501,3569,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142502,3570,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142503,3571,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142504,3572,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142505,3573,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142506,3574,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142507,3575,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142508,3576,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142509,3577,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142510,3578,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142511,3579,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142512,3580,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142513,3581,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142514,3582,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142515,3583,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142516,3584,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142517,3585,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142518,3586,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142519,3587,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142520,3588,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142521,3589,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142522,3590,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142523,3591,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142524,3592,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142525,3593,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142526,3594,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142527,3595,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142528,3596,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142529,3597,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142530,3598,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142531,3599,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142532,3600,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142533,3601,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142534,3602,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142535,3603,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142536,3604,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142537,3605,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142538,3606,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142539,3607,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142540,3608,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142541,3609,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142542,3610,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142543,3611,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142544,3612,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142545,3613,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142546,3614,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142547,3615,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142548,3616,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142549,3617,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142550,3618,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142551,3619,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142552,3620,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142553,3621,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142554,3622,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142555,3623,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142556,3624,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142557,3625,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142558,3626,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142559,3627,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142560,3628,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142561,3629,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142562,3630,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142563,3631,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142564,3632,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142565,3633,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142566,3634,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142567,3635,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142568,3636,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142569,3637,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142570,3638,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142571,3639,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142572,3640,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142573,3641,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142574,3642,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142575,3643,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142576,3644,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142577,3645,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142578,3646,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142579,3647,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142580,3648,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142581,3649,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142582,3650,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142583,3651,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142584,3652,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142585,3653,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142586,3654,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142587,3655,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142588,3656,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142589,3657,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142590,3658,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142591,3659,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142592,3660,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142593,3661,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142594,3662,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142595,3663,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142596,3664,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142597,3665,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142598,3666,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142599,3667,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142600,3668,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142601,3669,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142602,3670,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142603,3671,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142604,3672,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142605,3673,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142606,3674,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142607,3675,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142608,3676,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142609,3677,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142610,3678,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142611,3679,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142612,3680,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142613,3681,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142614,3682,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142615,3683,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142616,3684,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142617,3685,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142618,3686,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142619,3687,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142620,3688,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142621,3689,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142622,3690,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142623,3691,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142624,3692,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142625,3693,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142626,3694,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142627,3695,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142628,3696,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142629,3697,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142630,3698,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142631,3699,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142632,3700,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142633,3701,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142634,3702,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142635,3703,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142636,3704,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142637,3705,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142638,3706,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142639,3707,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142640,3708,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142641,3709,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142642,3710,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142643,3711,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142644,3712,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142645,3713,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142646,3714,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142647,3715,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142648,3716,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142649,3717,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142650,3718,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142651,3719,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142652,3720,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142653,3721,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142654,3722,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142655,3723,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142656,3724,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142657,3725,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142658,3726,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142659,3727,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142660,3728,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142661,3729,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142662,3730,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142663,3731,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142664,3732,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142665,3733,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142666,3734,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142667,3735,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142668,3736,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142669,3737,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142670,3738,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142671,3739,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142672,3740,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142673,3741,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142674,3742,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142675,3743,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142676,3744,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142677,3745,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142678,3746,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142679,3747,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142680,3748,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142681,3749,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142682,3750,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142683,3751,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142684,3752,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142685,3753,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142686,3754,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142687,3755,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142688,3756,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142689,3757,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142690,3758,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142691,3759,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142692,3760,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142693,3761,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142694,3762,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142695,3763,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142696,3764,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142697,3765,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142698,3766,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142699,3767,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142700,3768,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142701,3769,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142702,3770,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142703,3771,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142704,3772,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142705,3773,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142706,3774,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142707,3775,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142708,3776,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142709,3777,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142710,3778,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142711,3779,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142712,3780,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142713,3781,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142714,3782,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142715,3783,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142716,3784,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142717,3785,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142718,3786,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142719,3787,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142720,3788,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142721,3789,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142722,3790,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142723,3791,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142724,3792,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142725,3793,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142726,3794,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142727,3795,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142728,3796,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142729,3797,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142730,3798,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142731,3799,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142732,3800,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142733,3801,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142734,3802,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142735,3803,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142736,3804,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142737,3805,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142738,3806,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142739,3807,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142740,3808,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142741,3809,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142742,3810,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142743,3811,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142744,3812,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142745,3813,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142746,3814,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142747,3815,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142748,3816,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142749,3817,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142750,3818,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142751,3819,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142752,3820,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142753,3821,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142754,3822,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142755,3823,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142756,3824,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142757,3825,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142758,3826,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142759,3827,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142760,3828,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142761,3829,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142762,3830,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142763,3831,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142764,3832,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142765,3833,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142766,3834,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142767,3835,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142768,3836,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142769,3837,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142770,3838,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142771,3839,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142772,3840,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142773,3841,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142774,3842,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142775,3843,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142776,3844,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142777,3845,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142778,3846,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142779,3847,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142780,3848,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142781,3849,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142782,3850,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142783,3851,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142784,3852,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142785,3853,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142786,3854,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142787,3855,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142788,3856,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142789,3857,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142790,3858,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142791,3859,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142792,3860,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142793,3861,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142794,3862,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142795,3863,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142796,3864,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142797,3865,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142798,3866,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142799,3867,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142800,3868,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142801,3869,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142802,3870,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
142803,3871,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142804,3872,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142805,3873,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142806,3874,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142807,3875,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142808,3876,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142809,3877,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
142810,3878,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
